,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount
246,2016-11-28 11:14:34+00:00,"🌎 Suiza
⚽️ Chiasso - Zurich
▪️ Zurich -1
💰 @1'55
💣 Stake 3'5
https://t.co/uvm1pjVZkG",803195374403993600,0,0,,MrGreen_picks,False,108
247,2016-11-28 11:08:31+00:00,Correction of exchange notice 152/16: Admission to trading of Mr Green &amp; Co AB https://t.co/shhAQCc16z The correction refers to super,803193849740808192,0,0,,satprnews,False,21
248,2016-11-28 11:05:02+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #bandits #vegas #tips https://t.co/SmLqoxjBbD,803192976671461376,0,0,,freecasinonow,False,1986
249,2016-11-28 11:03:12+00:00,@MrGreen_8686 きたくですぞー,803192514773532673,1,0,,tiri_ninja400r,False,1028
250,2016-11-28 11:02:53+00:00,@MrGreen_8686 そりゃあ行きつけですしw,803192435052417025,1,0,,tiri_ninja400r,False,1028
251,2016-11-28 10:56:52+00:00,@yzf1000_R 買うんか？乗らせろwwwwwww,803190921713963008,0,0,,MrGreen_8686,False,916
252,2016-11-28 10:56:24+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/oaSXa9Xhgk https://t.co/z5jBxqwcEn",803190800851017728,0,0,,sportspel,False,6
253,2016-11-28 10:55:48+00:00,Correction of exchange notice 152/16: Admission to trading of Mr Green &amp; Co AB https://t.co/TzyyCt60i6 The correction refers to super,803190651361890304,0,0,,ts2marcintest,False,362
254,2016-11-28 10:44:42+00:00,@tiri_ninja400r 乙ですぞ！,803187859582697472,0,0,,MrGreen_8686,False,916
255,2016-11-28 10:41:34+00:00,@debabouchou 正しくwwwwwww関西以外でも売ってるのかがwww,803187071271649281,0,0,,MrGreen_8686,False,916
256,2016-11-28 10:40:30+00:00,@tiri_ninja400r 御察しwwwwwww,803186803058409477,0,0,,MrGreen_8686,False,916
257,2016-11-28 10:40:14+00:00,"GET 100 FREE SPINS ON STARBURST AT MR GREEN CASINO

Stake €20 on casino games to win

https://t.co/w5IdYmOZ7B

#onlinecasino #freespins https://t.co/2NN2VEFbQ9",803186732325806081,1,0,,mad4slots,False,68
258,2016-11-28 10:38:44+00:00,You must learn more about your subject today and communicate w... More for Virgo https://t.co/ojhL38KTOD,803186358189600768,0,0,,Callme_mrgreen,False,126
259,2016-11-28 10:26:24+00:00,@MrGreen_8686 アルミホイルを強いるとかこわE,803183252546539522,0,0,,debabouchou,False,212
260,2016-11-28 10:26:12+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/Y8dyTfz5Zs https://t.co/KtDpkfKDjM",803183201136963584,0,0,,BastbonuskodSe,False,86
261,2016-11-28 10:26:03+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/US21UHWP95 https://t.co/DjUlmXs3Ux",803183164978003968,0,0,,spelariskfritt,False,6
262,2016-11-28 10:24:53+00:00,"German Speaking Affiliate Manager for Mr Green in Malta https://t.co/VAT0vzwP14

#languagejobsmalta #maltajob #jobsearch #german",803182871817179136,0,0,,LanguageJobsMT,False,91
263,2016-11-28 10:23:36+00:00,"えっ？wwwwwww
流石日本ハムが販売してるだけあるなwwww

アルミホイルをしいて？wwww
関西弁やんw https://t.co/RGUrVm5rni",803182548998197248,0,0,,MrGreen_8686,False,916
264,2016-11-28 09:49:32+00:00,@MrGreen_8686 場所特定しますたw,803173973554905089,1,0,,tiri_ninja400r,False,1028
265,2016-11-28 09:49:09+00:00,"It's Cyber Monday at Mr Green, head over to the site to win some of the hottest gadgets around! Info: https://t.co/yHLiT3NslM #CyberMonday https://t.co/9WCiBhb41j",803173877845204992,1,0,,mrgreencasino,False,3436
266,2016-11-28 09:34:46+00:00,Admission to trading of Mr Green &amp; Co AB (publ) on Nasdaq Stockholm (152/16) https://t.co/HtJJw91vYS On request of Mr Green &amp; C,803170257829380096,0,0,,ts2marcintest,False,362
267,2016-11-28 09:20:38+00:00,"https://t.co/lzwMKf3bn7 
まぁ、当たり前やなwwww",803166701827149824,0,0,,MrGreen_8686,False,916
268,2016-11-28 09:19:31+00:00,"あなたが「関東人」か「関西人」かを見極める10の質問 https://t.co/coRrdnO9jC @HikaruYoza @BuzzFeedJapanから

当たり前ながら、コテコテの…以下略w",803166419567263744,1,0,,MrGreen_8686,False,916
269,2016-11-28 08:55:21+00:00,"Mr green himself lewis_thbc is chopping mops 9-5pm today.
Slots available via… https://t.co/MUS9utk9M9",803160341202890752,0,0,,THBC_barbershop,False,535
270,2016-11-28 08:47:54+00:00,@jp_mrgreen Thx for enrolling in #AmexTCS offer. Spend w/connected Card &amp; receive credit. Terms: https://t.co/RhZF5EWjRd,803158465455726592,0,0,,AmexOffers,False,73813
271,2016-11-28 08:47:29+00:00,#amextcs,803158359767650304,0,0,,jp_mrgreen,False,0
272,2016-11-28 08:47:02+00:00,@jp_mrgreen Thx for enrolling in #AmexFIVEGUYS offer. Spend w/connected Card &amp; receive credit. Terms: https://t.co/ohtPDoyHKe,803158244218851328,0,0,,AmexOffers,False,73813
273,2016-11-28 08:46:41+00:00,#amexfiveguys,803158158638272512,0,0,,jp_mrgreen,False,0
274,2016-11-28 08:45:47+00:00,@jp_mrgreen Thx for enrolling in #AmexFedEx offer. Spend w/connected Card &amp; receive credit. Terms: https://t.co/dsx6Tpqpzz,803157932699504640,0,0,,AmexOffers,False,73813
275,2016-11-28 08:45:26+00:00,#amexfedex,803157842903453697,0,0,,jp_mrgreen,False,0
276,2016-11-28 08:43:52+00:00,@jp_mrgreen Thx for enrolling in #AmexSears offer. Spend w/connected Card &amp; receive credit. Terms: https://t.co/qVlnp2Dvpy,803157447460405248,0,0,,AmexOffers,False,73813
277,2016-11-28 08:43:26+00:00,#amexsears,803157342028185600,0,0,,jp_mrgreen,False,0
278,2016-11-28 08:42:02+00:00,@jp_mrgreen Thx for enrolling in #AmexOliveGarden offer. Spend w/connected Card &amp; receive credit. Terms: https://t.co/lhSbtEOAHV,803156986904924160,0,0,,AmexOffers,False,73813
279,2016-11-28 08:41:39+00:00,#amexolivegarden,803156891111161856,0,0,,jp_mrgreen,False,0
280,2016-11-28 08:24:54+00:00,"ハンドルの握り心地が悪いのと、ベタつくので買い替えか？メーカーOPのmomoにしたろうかと思ったけど、なかなか良いハンドルカバー見つけたから買ってみた。
なかなか良い感じw 握り心地も良い感じ(^○^) https://t.co/etBzbbHPy9",803152676749856768,0,0,,MrGreen_8686,False,916
281,2016-11-28 08:20:56+00:00,"I'm at バイクワールド 伊丹店 - @bike7seven in 伊丹市, 兵庫県 https://t.co/6pAkdPR7cy",803151676924395520,0,0,,MrGreen_8686,False,916
282,2016-11-28 08:09:52+00:00,"🌎 Francia Pro A
🏀 Elan Chalon - Pau Orthez
▪️ Pau Orthez + 6'5
💰 @1'76
💣 Stake 1'5",803148890895630336,0,0,,MrGreen_picks,False,108
283,2016-11-28 07:50:58+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/OyUcUklBLD https://t.co/ULzu2Zb6Na",803144138535399424,0,0,,spelariskfritt,False,6
284,2016-11-28 07:50:54+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/ENh4DvrZtl https://t.co/eDXdafTJvf",803144119723917312,0,0,,gratisbonusar,False,6
285,2016-11-28 07:20:32+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/tuXDJgXSgq https://t.co/Y0PQa2mva2",803136478545121280,0,0,,BastbonuskodSe,False,86
286,2016-11-28 07:05:25+00:00,"#Corsham under Lyme Have you got what it takes to be a Mr Green Casino VIP member, https://t.co/4jF8KBtJTQ",803132673032126464,0,0,,WiltshireBets,False,25
287,2016-11-28 06:34:25+00:00,"Hello Mr Green 😍 @ Warner Bros. Movie World - Gold Coast, Australia https://t.co/q6YiaePKn6",803124874017435648,0,0,,LydiaYassin,False,29
288,2016-11-28 06:08:27+00:00,"WIN A SHARE OF €15K ON GOLDIFY SLOT AT MRGREEN CASINO

Wager €10 on Goldify slot to qualify

https://t.co/iSQNwhIEve

#mrgreen #slots https://t.co/k2iJIV8Ise",803118338981367808,0,0,,onlineslotszone,False,133
289,2016-11-28 06:00:23+00:00,フォローして頂いても通知来ない時がありますので、リプ頂いたらフォロバさせて頂いていますので、宜しくお願い致します(..),803116307738554368,0,0,,MrGreen_8686,False,916
290,2016-11-28 05:49:47+00:00,Mr. Green Thumb 🤑,803113637766270977,0,0,,jasozuna_,False,498
291,2016-11-28 05:46:34+00:00,Mr. Green –  Cyber Monday XMAS Giveaway! -  https://t.co/LQd4tMAq37 https://t.co/Qpp7JKjmcR,803112830132256768,0,0,,NetEntStalker,False,131
292,2016-11-28 05:40:13+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/uAQoAbI6xj https://t.co/aYY9ifVp71",803111233612288005,0,0,,BettingBuddy,False,10738
293,2016-11-28 05:20:10+00:00,スペースワールドはダメ！！すしざんまいはOK！｜Re:Sound To Mind  https://t.co/iwhhGWCyHQ,803106187851931648,0,0,,MrGreen_8686,False,916
294,2016-11-28 04:35:23+00:00,@Lyricoldrap @McJuggerNuggets @YouTube  well tuf luck mr green,803094917727813632,0,0,,NatGunnels,False,35
295,2016-11-28 04:25:57+00:00,#MrGreen Casino- #NoDeposit REQUIRED Sign up&gt;&gt; https://t.co/xv1bYxr7be  10 Free Spins #freebets #freebet https://t.co/OvazowqhUA,803092541814009856,0,0,,freecasinonow,False,1986
296,2016-11-28 04:06:37+00:00,@naopon1118 速すぎwww,803087676257599489,0,0,,Mr_GREEN_CRX,False,227
297,2016-11-28 03:56:06+00:00,#williamhill #free 10 NO DEPOSIT #casino here&gt; https://t.co/wOgNFbYc7X #roulette #games #betvictor #mrgreen #tips https://t.co/QuR1IFJN79,803085031761707008,0,0,,FreeBetsGlobal,False,26300
298,2016-11-28 03:28:32+00:00,次の @YouTube 動画を高く評価しました: https://t.co/jn7sxNGJYX フラット6サウンド,803078092507987968,0,0,,MrGreen_8686,False,916
299,2016-11-28 03:27:36+00:00,86 BRZにフラット6載せるのが一番良さげな気がするのはﾜｲだけかwwww,803077857282904064,0,0,,MrGreen_8686,False,916
300,2016-11-28 03:26:45+00:00,"👩_एक लड़की मुझसे बोली में तुझे छोड़ दूंगी..
👨 में बोला नहीं मेरे पास गाड़ी है.मे खुद चला जाउंगा.

😝😜:):mrgreen::)😝.😂 — feeling crazy",803077643394387968,0,0,,AnilSingh1997,False,228
301,2016-11-28 03:25:34+00:00,86GRMN 結構レスポンスいいな。　もっと弄ったらおもろい車になりそう^^,803077344638316544,0,0,,MrGreen_8686,False,916
302,2016-11-28 03:22:32+00:00,懐かしいなw &gt;RT,803076584152317952,0,0,,MrGreen_8686,False,916
303,2016-11-28 03:21:32+00:00,.@lovecars_jp さんの @YouTube 動画を高く評価しました: https://t.co/tFZtHyNuNw,803076331814518784,0,0,,MrGreen_8686,False,916
304,2016-11-28 03:10:29+00:00,@youngmoneymalia @juliaa_goooliaa I have a page and I called Shakespeare a racist. I don't think Mr Green will like me,803073551834238978,2,0,,cokuspocus,False,345
305,2016-11-28 03:06:35+00:00,"WIN FREE SPINS AND CASH PRIZES ON WILD NEON AT MR GREEN

Play Wild Neon to qualify

https://t.co/FaAU9OCBz1

#mrgreen #onlinecasino #slots https://t.co/Paml16hyEo",803072567884087296,0,0,,onlineslotszone,False,133
306,2016-11-28 03:05:11+00:00,#MrGreen #Casino #NoDeposit REQUIRED &gt; https://t.co/xv1bYxII2M  for 10 #Free #Spins #gambling #tipster #win https://t.co/podhjdGPAF,803072217219092481,0,0,,freecasinonow,False,1986
307,2016-11-28 01:34:07+00:00,"@GrowBCBud high Mr green😄 hope your keeping well, health and happiness✌🌿💨💯😁",803049299688980481,0,0,,WhatTruthPod,False,10835
308,2016-11-28 01:22:47+00:00,"BMW S1000R 今度はオイル漏れ！ https://t.co/xbf8PmEU5h @YouTubeさんから
工賃に部品代が高いですなw 特に工賃。　流石外車ですなw と言うか、ディーラーの工賃か゛高いのかもな。。。",803046447868325888,0,0,,MrGreen_8686,False,916
309,2016-11-28 01:13:23+00:00,A new favorite: Renato S - Mr. Green (Original Mix) FREE DOWNLOAD by @DJRenato_S https://t.co/ImLXNPNRvY on #SoundCloud,803044080255021056,0,0,,djdivalro,False,61
310,2016-11-28 01:05:20+00:00,#MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be 10 #Free #Spins #casino888 #casino #slots https://t.co/hv9VF6J71M,803042057380130816,0,0,,freecasinonow,False,1986
311,2016-11-28 00:51:05+00:00,"@WarriorsPR Mr Green, Hope you can play. Fun to watch",803038471442923522,3,0,,msbrezzy9,False,4
312,2016-11-28 00:49:14+00:00,@leannrimes @KarlaHoffman @ImThomasGibson @ldyhwkwolf  another beautiful homegrown salad from my husband's garden. Mr. Green thumb!:) https://t.co/R4PgeACwJV,803038002318446592,1,0,,Christi33068330,False,308
313,2016-11-28 00:24:06+00:00,まだ見かける？「シャコタン」「鬼キャン」愛車の改造はどこまでOKか（弁護士ドットコム） - Yahoo!ニュース https://t.co/lgVYTqFqOn #Yahooニュース,803031679556198401,0,0,,MrGreen_8686,False,916
314,2016-11-28 00:16:25+00:00,焼き鳥屋さんの切なる願い「串から抜かずに食べて」に全国の焼き鳥好きが反応！ – grape [グレイプ] https://t.co/HJeVud1Nag,803029743654182912,0,0,,MrGreen_8686,False,916
315,2016-11-28 00:10:45+00:00,宮城のCB1300P　VFR800Pって、ハンドガード付けてるのね。　やっぱり寒い地区ならではの苦肉の策なのかな~(^_^;),803028319109136384,0,0,,MrGreen_8686,False,916
316,2016-11-28 00:09:22+00:00,懐かしいな~^^,803027972315758592,0,0,,MrGreen_8686,False,916
317,2016-11-27 23:30:11+00:00,‘Warlords: Crystals of Power’ Tournament at MrGreen Casino https://t.co/jzuSIBllhB,803018108239835137,0,0,,MicroBonuStreak,False,1501
318,2016-11-27 23:29:32+00:00,@RNSundayExtra @GreenJ @soipl Please explain why you are leaving Sunday Extra Mr. Green.,803017947883016192,0,0,,MIKEBALLARD4,False,901
319,2016-11-27 23:10:36+00:00,i already know Mr. Green is gonna give us like a hippo or project when we get back☹️,803013180897120256,0,0,,babykweeen,False,991
320,2016-11-27 23:09:52+00:00,#peston on Sunday- Mr Green. Reality check! Make employers make reasonable adjustments so disabled CAN work.,803012997019037696,0,0,,stefandden,False,60
321,2016-11-27 22:41:34+00:00,Just Tryna Maintain 🙏🏾,803005875459858432,0,0,,MrGreen_15,False,2098
322,2016-11-27 22:34:21+00:00,"GOLDEN BALL EXTREME LIVE ROULETTE AT MRGREEN

Play 20 rounds on Live Roulette to qualify

https://t.co/GKv59KgnhN

#mrgreen #roulette https://t.co/SOEmtQELFl",803004057728286720,0,0,,blackjackplanet,False,1
323,2016-11-27 22:24:21+00:00,"Wow! :-) 

Thanks,  Mr . Green https://t.co/qnNyhn3flb",803001541217124356,0,0,,dtrenou,False,13
324,2016-11-27 22:21:31+00:00,Courtesy of Mr. Green! :-) https://t.co/WoJ40ZecCl,803000829024169984,0,0,,dtrenou,False,13
325,2016-11-27 22:17:20+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/lomkuYe6Hv #jackpotslots",802999776564379648,0,0,,FreePokerDeals,False,10638
326,2016-11-27 22:08:38+00:00,"Inter - Fiorentina
Ambos marcan
Stake 2
1,70

👉 Podeis ver la explicación en https://t.co/AYBHCGCZWH",802997588828049408,0,0,,MrGreen_picks,False,108
327,2016-11-27 21:47:34+00:00,"今日の天気:曇時々晴 最高気温14度
ツイート数:13(前日比:0)
RTした数:3(前日比:+2)
RTされた数:4(前日比:+4)
受け取ったリプライ数:2(前日比:-4)
いいねされた数:8(前日比:+8)
https://t.co/r0VmeiltrB",802992284279021568,0,0,,MrGreen_8686,False,916
328,2016-11-27 21:29:17+00:00,#free £5 #bet #bet365 (No Deposit Req) &gt;&gt; https://t.co/A4m4hgp1sI #888poker #casino #pker #freebets #mrgreen https://t.co/ronauLjorH,802987682733457410,0,0,,FreeBetFinders,False,2994
329,2016-11-27 21:18:21+00:00,@MarcusInStroud your living dangerously then Mr Green,802984935174864896,0,0,,gailrburns,False,129
330,2016-11-27 21:18:19+00:00,"The nail has been hit  on the head, ta Mr Green. https://t.co/L4lgFxQQYm",802984924072525824,0,0,,ParingaPark,False,26
331,2016-11-27 21:17:47+00:00,"Легко отделался, может потому что зима, а вообще сволочи, когда нибудь попадут в смертельное ДТП. Кажется, они обкуренные. :mrgreen:",802984791901544449,0,0,,leauwase83,False,123
332,2016-11-27 21:05:10+00:00,#NowPlaying: Yung Simmie - Mr. Green Thumb [Prod. By Jay Splash] https://t.co/wrFkmJ3OMO Listen Now #ItsLit #highkey #Revo365Network,802981616838672384,0,0,,listen2mille,False,673
333,2016-11-27 21:05:07+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #games #casino #slots https://t.co/kjbbh0I6p3,802981601856593921,0,0,,freecasinonow,False,1986
334,2016-11-27 21:03:56+00:00,"Win a share of €3K at MrGreen Casino

Bet €1 on Warlord�s: Crystals of Power to qualify

https://t.co/e9xwSfDpGD

#Mrgreen #slots https://t.co/PW3ZlwafAU",802981306963546112,0,0,,blackjackbets,False,15
335,2016-11-27 20:56:08+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8gj906U for 10 #free #spins #gambling #paddypower https://t.co/0ZxIYFjNRr,802979343051980801,0,1,,FreeBetsGlobal,False,26300
336,2016-11-27 20:32:39+00:00,Pacewon &amp; Mr. Green - Hip Hop,802973431683776512,0,0,,wh4radio,False,1682
337,2016-11-27 20:24:49+00:00,"115 free spins casino at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/lsC7SiAkKs",802971462294446081,0,0,,loanmee,False,179
338,2016-11-27 19:40:15+00:00,"Un mágico cuento de navidad Mr. Green, se presenta el 10 al 18 de Diciembre en el Teatro Municipal de Las Condes.
https://t.co/6HEkVzgPCv https://t.co/EE8XpUoNzF",802960245467254784,2,1,,TicketekChile,False,35502
339,2016-11-27 19:39:51+00:00,@FromentinRobin Alors !?? ca critique plus Emery ? mrgreen,802960144292311041,0,0,,BLC510,False,687
340,2016-11-27 19:33:26+00:00,"170 free no deposit casino bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus ...
https://t.co/rQ0Ji7Zy7V",802958530596794369,0,0,,live_casinos2,False,223
341,2016-11-27 19:32:44+00:00,"WIN A SHARE OF €350K AT MR GREEN CASINO

Play your favourite slots to qualify

https://t.co/e9xwSfDpGD

#mrgreen #onlinecasino #slots https://t.co/Vibpjiv5Jd",802958354859589637,0,0,,blackjackbets,False,15
342,2016-11-27 19:32:38+00:00,"WIN FREE SPINS AND CASH PRIZES ON WILD NEON AT MR GREEN

Play Wild Neon to qualify

https://t.co/GUVIE1W8mj

#mrgreen #onlinecasino #slots https://t.co/igsipvC3GV",802958329085620228,0,0,,mad4slots,False,68
343,2016-11-27 19:24:50+00:00,"🔔🔔 NOTICIÓN
En el momento en el que nuestro canal alcance los 50 seguidores haremos un sorteo de una Paysafe de 25€
https://t.co/uvm1pjVZkG",802956364406525952,0,0,,MrGreen_picks,False,108
344,2016-11-27 19:24:44+00:00,Mr. Green Bubble on #Yelp: Love this place but giving it one less star because it's closed on Sundays!!! Boooo!! Th… https://t.co/AfWTFcOjcd,802956340075315201,0,0,,Aquaday80,False,59
345,2016-11-27 18:47:23+00:00,King Green at Mr Green #Casino wants to goldify your slot wallet with €15K when you play the new Goldify #slot - https://t.co/yIZL3MOlZ6 https://t.co/WFZNvXkuj2,802946941336240129,0,0,,freeslotmoney,False,2474
346,2016-11-27 18:39:07+00:00,It Was Just Slight Work Yesterday ‼️#ClemsonNation,802944861343285248,0,0,,MrGreen_15,False,2098
347,2016-11-27 18:29:38+00:00,"@MrGreenHK8 aww thanks, Mr. Green! I really appreciate it. Honestly I needed that affirmation. ☺️",802942472976355328,0,0,,ikwangaba,False,421
348,2016-11-27 18:29:29+00:00,Happy G Day Lil Brudda ✊🏾 https://t.co/rO8fozkBaQ,802942434766450688,0,0,,MrGreen_15,False,2098
349,2016-11-27 18:03:26+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/O0DIoHqAAU https://t.co/kRwtaqwTv9",802935882806415365,0,0,,BastbonuskodSe,False,86
350,2016-11-27 18:03:22+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/FOqaZzA9yM https://t.co/uZfBkwooOL",802935862556291072,0,0,,sportspel,False,6
351,2016-11-27 18:03:12+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/x9l7Td8Qjh https://t.co/Wn3W4qnaHX",802935824140693504,0,0,,gratisbonusar,False,6
352,2016-11-27 18:00:21+00:00,@MrGreen_picks ❌Niza dominó el encuentro y dispuso de numerosas ocasiones muy claras para ganar el partido mandandolas al palo y al larguero,802935106822402053,0,0,,MrGreen_picks,False,108
353,2016-11-27 17:52:00+00:00,"The lack of diversity is appalling and repugnant, it is disappointing. If Mr. Green needed a guide he could have... https://t.co/rnvXH84Li3",802933002158284801,0,0,,LaMeshiaLe,False,832
354,2016-11-27 17:28:23+00:00,MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/K7R7UghzVm for 10 Free Spins on Jack and The Beanstalk https://t.co/mj64TKQFOl,802927060205256704,0,0,,BookiesWorldwid,False,8728
355,2016-11-27 17:01:21+00:00,500 Free Spins senza deposito su Mr. Green Casinò per giocare alla Slot Starbust https://t.co/tQwSUKO0k4 via @Giochi_Web,802920255664377858,2,0,,WEBCONTENTPROF,False,598
356,2016-11-27 16:56:57+00:00,"@CazaVerdes Muchas gracias compañero y  enhorabuena por tu trabajo, un abrazo",802919151798992896,1,0,,MrGreen_picks,False,108
357,2016-11-27 16:55:05+00:00,@MrGreen_picks Gracias por la invitación amigo! Ahí te deje el RT! Suerte en tu proyecto! Un abrazo! ;),802918679297986560,1,0,,Caza_90,False,9947
358,2016-11-27 16:48:08+00:00,"@CazaVerdes Hola Omar, te invitamos a que eches un vistazo a nuestro canal de telegram y si te gusta nos ayudes con un RT. Un saludo",802916932311719936,1,1,,MrGreen_picks,False,108
359,2016-11-27 16:36:20+00:00,@StaggieSaint Listening to Mr Green's commentary I'm sure?,802913962924933120,0,0,,pegdeg,False,472
360,2016-11-27 16:30:57+00:00,"WIN €10K ON BLACKJACK AT MR GREEN CASINO

Play Exclusive Blackjack tables to win

https://t.co/nLUV8TzyFy

#blackjack #onlinecasino https://t.co/iYt1BkXbxY",802912608189874176,0,0,,playblackjak,False,71
361,2016-11-27 16:30:37+00:00,Play our new slot The Marvellous Mr. Green for free! https://t.co/M31bynaVQa,802912521959206912,0,0,,mrgamezdotcom,False,5736
362,2016-11-27 16:23:40+00:00,3-1 gano el Schalke ✅✅✅ gran lectura del encuentro,802910774230388737,1,0,,MrGreen_picks,False,108
363,2016-11-27 15:50:07+00:00,"@AtheistWWonka Well done, Mr Green. Beta male def: One who uses a picture of Daniel Craig in place of his own on Twitter.",802902330429603840,0,0,,robinnowensky,False,14
364,2016-11-27 15:46:03+00:00,Exclusive Mr Green Mobile Free Spins https://t.co/0nAKGXUIJK https://t.co/InAJdkXNFL,802901306318999552,0,0,,slots4play,False,1140
365,2016-11-27 15:28:51+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/w2QuwgAHDA https://t.co/jJsy40lzEk",802896977369374720,0,0,,gratisbonusar,False,6
366,2016-11-27 15:22:47+00:00,"We all seem to be blind or not bothered by these Greedy people.
No WAKE UP..it matters too us ALL he Mr Green is accountable too us",802895452215472129,0,0,,MrBushman1,False,279
367,2016-11-27 15:08:59+00:00,@MrGreen_8686 11-27のポスト数：13 （うちRT：3),802891977255690240,0,0,,MrGreen_8686,False,916
368,2016-11-27 14:58:29+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/rzK45pPzcX https://t.co/Af4i3vqeBo",802889338564513792,0,0,,spelariskfritt,False,6
369,2016-11-27 14:58:21+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/uSzzbhFNWK https://t.co/15a87jOqoZ",802889302262894592,0,0,,sportspel,False,6
370,2016-11-27 13:17:32+00:00,£5 #FREE No deposit req #williamhill &gt;&gt; https://t.co/yk9IdxzHtW #casino #pkr #mrgreen #vegas #blackpool https://t.co/9STOIBuhLD,802863933283565568,0,0,,freesexybetting,False,3687
371,2016-11-27 13:00:29+00:00,フォローして頂いても通知来ない時がありますので、リプ頂いたらフォロバさせて頂いていますので、宜しくお願い致します(..),802859639578628096,0,0,,MrGreen_8686,False,916
372,2016-11-27 12:23:09+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/oaSXa9Xhgk https://t.co/SLmkUI9JSe",802850247445794816,0,0,,sportspel,False,6
373,2016-11-27 12:04:43+00:00,"""覆面パトカーにサイレン鳴らされて注意されたドライブレコーダー映像"" を YouTube で見る https://t.co/92B0IHkimJ",802845605840109568,0,0,,MrGreen_8686,False,916
374,2016-11-27 11:52:58+00:00,@transjapanroad 行きたくなりますやんw,802842649166106624,0,0,,MrGreen_8686,False,916
375,2016-11-27 11:52:48+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/Y8dyTfQHo2 https://t.co/HU96FaEMyl",802842607088963584,0,0,,BastbonuskodSe,False,86
376,2016-11-27 11:52:46+00:00,.@transjapanroad さんの @YouTube 動画を高く評価しました: https://t.co/BvW8KECvMB 讃岐うどん＋α,802842600030044160,0,0,,MrGreen_8686,False,916
377,2016-11-27 11:52:39+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/US21UHWP95 https://t.co/7cfbaAfQ2D",802842570711826434,0,0,,spelariskfritt,False,6
378,2016-11-27 11:44:40+00:00,"バイクの利便性とすり抜けに対する考え方 https://t.co/FI8e48SkmC @さんから
二輪の乗る気持ちになればやね。ただ、無理なすり抜けは禁止やな。",802840563032563712,0,0,,MrGreen_8686,False,916
379,2016-11-27 11:05:42+00:00,Os recordamos que podeis ver la explicacion de todos nuestros picks en nuestro canal de telegram https://t.co/OozyBhH9dP,802830754174603264,0,0,,MrGreen_picks,False,108
380,2016-11-27 11:04:13+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #bandits #vegas #tips https://t.co/jiH6EvMLtX,802830382987100161,0,0,,freecasinonow,False,1986
381,2016-11-27 11:00:46+00:00,@halkett_jamie phone mr green he's always got 2 bags eh kush n 1 cheese,802829512526413824,0,0,,clooolol,False,550
382,2016-11-27 10:58:59+00:00,"Schalke – Darmstadt
Schalke y más de 2,5 goles
Stake 2
2,10

👉 Podeis ver la explicación en https://t.co/OozyBhH9dP",802829063245221888,0,0,,MrGreen_picks,False,108
